,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,3.911374978528012e-08,"[ 3.5763e-07   0.0006795      4.5777    0.097931      5.2326  0.00016283     0.22665      0.3942     0.45603     0.53912      7.1714     0.03715     0.31033      6.2914       1.212      3.5038      30.468      2.5031    0.066424  8.3446e-07      10.642      3.7859      4.9095  2.0027e-05          -0  0.00021682
  0.00029488      2.7508      19.445          -0]"
0,ind,ClassOrderSampler,1.5885246691670533e-08,"[    0.12486    0.071717       10.89     0.59877     0.56237  5.9605e-07      25.413   0.0099059  0.00010871  0.00045373  1.7047e-05  0.00011908     1.8e-05     0.59892      6.7216     0.31324  1.5497e-06      17.004    0.015338      2.0582      17.122      3.5713       9.686      0.1499      8.2944   0.0001111
      1.5271          -0      8.4898          -0]"
0,ind,ClassOrderSampler,3.893831471210349e-09,"[ 2.8967e-05          -0      12.301      3.5307      16.364     0.36648      22.047  0.00025102      2.3316       7.696  9.5367e-07  6.4373e-06     0.34556   0.0076637  3.5763e-07      1.6169   0.0023134       3.267      1.1237          -0          -0      5.2944      9.6928  2.3842e-07   0.0059349     0.11105
          -0      11.658     0.12726      15.755]"
0,ind,ClassOrderSampler,1.434113571428107e-07,"[    0.27531    0.030576          -0       14.46      4.2638    0.011383      5.1396          -0          -0      5.2647    0.033359  8.3446e-07  4.9232e-05   2.861e-06  4.7684e-07  0.00085163      4.1781     0.11002      1.4356       1.331    0.011347      2.3403      12.645       15.39      3.4282   0.0024766
  4.6133e-05     0.73641  1.1682e-05      7.3326]"
0,ind,ClassOrderSampler,6.267960276577104e-09,"[     8.2291      22.475      5.7093      9.0579     0.11433  2.3842e-07      14.762   0.0020319     0.54394     0.22257     0.37927    0.021632     0.33873   0.0014678  3.5763e-07  7.7245e-05      24.124   0.0003267      24.771      6.4485  0.00070881      18.074    0.035439      3.6288     0.44843   0.0021645
   0.0032046      7.7694  0.00072787          -0]"
0,ind,ClassOrderSampler,3.209442937596e-10,"[      3.328  1.5497e-06      11.127      2.1224   0.0035793      10.038  2.8967e-05      11.926          -0      1.6657      2.5873    3.91e-05  0.00031955     0.23273   0.0022734   0.0034379      7.1804  5.9722e-05       14.86   0.0017184  0.00021002      16.178      3.6398          -0  2.7537e-05      7.8446
  1.4782e-05      10.148    0.065619   0.0060461]"
0,ind,ClassOrderSampler,1.11778791589828e-10,"[     3.3931    0.018493      0.7236     0.12863     0.58444      10.347  3.3736e-05  3.6954e-05   0.0012596    0.041755      10.309      5.7906      8.6515      8.1173   0.0022552       5.364  3.4571e-06  0.00017391      5.8012      7.5653  0.00015103   0.0083607       1.327          -0  1.1921e-07       8.534
   0.0072775     0.41453   0.0017407  6.4373e-06]"
0,ind,ClassOrderSampler,2.4007803909565148e-09,"[     7.8061      12.471      6.4509     0.13679      4.3085          -0      2.0975   6.151e-05      2.9837  0.00035959     0.53535  0.00056013  9.7751e-06      4.2624      18.619      1.0059    0.023169      20.297      3.7297       3.163      3.3356      13.096   0.0011636    0.010971     0.18719      2.0232
      8.2539  7.1526e-07    0.014175    0.064735]"
0,ind,ClassOrderSampler,2.5015317232538024e-08,"[     2.5527  6.1989e-06      3.9518  1.1921e-07      3.2477    0.075374      5.0057     0.10509       3.544      6.8911  4.8279e-05     0.12552  0.00081292      19.789      19.231          -0    0.013036     0.02765      14.705      4.7995  4.4583e-05    0.031174     0.41828      7.7612      1.2613          -0
  1.9193e-05     0.10135      2.4586  0.00012731]"
0,ind,ClassOrderSampler,2.154787345040881e-11,"[     15.056      1.0601      14.234     0.69424      17.094      6.0106      2.4111       7.606      22.518   0.0002223      2.0596     0.41889          -0   0.0016475      4.8185      19.176      11.897      3.3172      5.9541  1.1921e-07      15.649          -0      9.0573      11.465     0.46157  2.4199e-05
    0.032637    0.065478      7.1077          -0]"
0,ind,ClassOrderSampler,1.434113571428107e-07,"[    0.07066  0.00036352      7.2913      5.1644     0.01473  1.2278e-05      4.6055      18.024      9.4929   0.0088844  0.00065055  0.00069773      1.0644  3.2186e-06      4.5259     0.32849  0.00069797      15.202      10.208      4.7386     0.33632      3.5373      0.3323      1.6296    0.068617       11.23
      9.1943      2.8367  0.00034934       11.98]"
0,ind,ClassOrderSampler,3.893831471210349e-09,"[     9.3485  0.00031705          -0          -0          -0  0.00019882      7.7782  0.00062267  7.3909e-06    0.011358  1.1921e-06      4.9825      7.0381     0.16087  4.8875e-05      10.221      2.8262    0.022043          -0  0.00044098          -0      5.2005      7.8425          -0     0.08605          -0
  5.4716e-05      12.052  2.1458e-06       3.761]"
0,ind,ClassOrderSampler,0.0023430681690855388,"[ 2.3842e-07      7.3142      4.9748  7.7486e-06      2.8581      1.0559     0.18069          -0  0.00027593  0.00073823  1.1921e-07  0.00050234   0.0065042          -0       12.67      1.1607      2.7876     0.71209      1.7241  8.4993e-05   0.0011761          -0  1.1921e-06   0.0011234  0.00075419      20.931
  1.3232e-05   8.237e-05          -0      16.595]"
0,ind,ClassOrderSampler,1.434113571428107e-07,"[   0.020172  0.00015281  5.9605e-07    0.012643  2.3842e-07   0.0041596  2.3842e-07          -0   0.0083942     0.36155  7.0333e-06    0.015437  0.00076313  7.0333e-06  0.00034148      1.9796          -0  8.7257e-05  0.00041119       13.72          -0          -0  0.00014852      9.6382          -0      1.4234
  1.9193e-05  1.1921e-07          -0  2.3842e-07]"
0,ind,ClassOrderSampler,3.76297171039069e-11,"[  0.0020634    0.000113     0.74053    0.047212      16.037     0.27709          -0  1.1921e-07  4.7684e-07  0.00020836  2.3842e-07          -0          -0          -0      8.2765    0.040742      32.178    0.057001      3.6673          -0  1.1563e-05    0.036112      1.5478     0.85549    0.068273   0.0019957
     0.03311    0.021844   0.0020557          -0]"
0,ind,ClassOrderSampler,3.981141528774333e-05,"[     2.3169    0.016741      1.3741          -0   0.0015354      4.1267     0.41603  5.9604e-06          -0     1.8e-05          -0  1.6451e-05     0.24181      1.8479      1.7586      2.7702  2.7418e-06     0.42723  2.0385e-05     0.97827  0.00025043      1.7125  2.1577e-05          -0     0.48842  2.0504e-05
          -0      11.401      9.6492     0.30497]"
0,ind,ClassOrderSampler,0.012213069045582736,"[ 3.3379e-06     0.19403   0.0016265       2.367     0.52231      2.9269      11.064       9.011      7.5155      9.5279          -0      6.2425      13.197   0.0059222       1.646   4.065e-05          -0      12.445     0.71679      6.6181  0.00021908  5.9605e-07    0.010092     0.15856    0.012872    0.012158
   0.0039649      27.779      19.278  4.2915e-06]"
0,ind,ClassOrderSampler,0.0003488843930141287,"[ 0.00013744   0.0083438      8.6999    0.034922      9.2217  0.00034052  2.3842e-07      26.854     0.19522    0.003144          -0  9.5367e-07       8.184          -0     0.12045  4.1484e-05      18.417     0.10728  1.6689e-06   0.0023304      17.538     0.09448  7.1526e-07   0.0019487     0.44023      6.6928
          -0  3.5763e-07          -0   0.0024019]"
0,ind,ClassOrderSampler,0.00026015575200214125,"[     2.6855      2.0052      2.6151    0.032729     0.23057     0.15484   0.0031766    0.013429     0.03525  5.0068e-06  9.5367e-07          -0   0.0012832      5.1378     0.22412   0.0011714   0.0045935   0.0011641          -0     0.68706      21.367      10.706   0.0055374          -0      2.7281      1.4715
  4.5299e-06      8.6937   5.722e-06          -0]"
0,ind,ClassOrderSampler,0.00026015575200214125,"[ 3.5763e-07     0.36511      1.9232    0.004463      7.4897      13.431  5.9604e-06      11.157  8.4638e-06  3.5763e-07          -0    0.014643          -0          -0  3.4571e-06      2.5761     0.10777     0.18937      7.2648      4.6096  1.0371e-05  0.00025484      2.8415          -0          -0   0.0030907
          -0       2.301          -0     0.32594]"
0,ind,ClassOrderSampler,0.00019293494592363846,"[   0.043547          -0  1.0729e-06  1.3232e-05   0.0060499    0.092364  3.2186e-06     0.23327    0.010374      24.904      8.0589    0.002242  0.00053356  7.1526e-07          -0  0.00090689  2.3842e-07   0.0016093  2.3842e-07      5.1927      10.445  0.00038509  2.5749e-05      2.6612      13.921  3.7908e-05
      1.4637      1.4115      2.3828   0.0034086]"
0,ind,ClassOrderSampler,3.4269100276183855e-06,"[  0.0025623          -0          -0     0.78249  2.0266e-06   0.0001223  3.5763e-07      10.632  2.1458e-06  8.3446e-07    0.056033     0.15208          -0  3.8147e-06  4.7684e-07   0.0023874  2.5868e-05     0.01637      15.878      2.7789    0.050073     0.97383      7.3782     0.07199  2.0266e-06  0.00021265
  3.6477e-05  0.00028916  1.1921e-07          -0]"
0,ind,ClassOrderSampler,4.952911273330782e-06,"[         -0  2.3842e-07  1.5497e-06  4.7684e-06  4.6014e-05   0.0037647   8.392e-05      7.2956   0.0026995     0.43279  0.00056203  2.3842e-06     0.11869          -0  3.9339e-06    0.053765          -0   0.0013971    0.005135  2.3722e-05          -0       4.445          -0      1.6076    0.024122      3.2117
      6.6548      8.5083  8.3446e-07      13.149]"
0,ind,ClassOrderSampler,1.11778791589828e-10,"[      8.487     0.14462      5.6799  4.3391e-05      2.6892      3.5227     0.45908      3.2017  6.3181e-06      5.8018      2.1702     0.16342    0.020034      5.4754    0.019671      7.0427     0.36568      2.4479      17.929       9.993      11.997      10.524      12.128  6.1868e-05      11.529      0.2055
      9.0414       4.289      22.973      6.6328]"
0,ind,ClassOrderSampler,6.07304656443857e-08,"[     12.795      1.8999     0.22266      4.7404      6.4518      4.5793      2.5467      12.755      10.325     0.91453      5.3482      9.6453      18.712      12.802      14.596      12.652     0.21943      8.5413   0.0007175      5.2697          -0      23.429      3.3777       15.46      23.238  7.0333e-06
      12.256      4.5156      25.932      1.9297]"
0,ind,ClassOrderSampler,3.085252395341123e-15,"[ 6.1989e-06      1.5664      2.7667    0.090422     0.28638      6.0781   4.661e-05      16.547      10.859      8.1758      1.3405      5.4128      3.6406      1.9286      13.039        3.86      11.754      1.8297      2.7675  9.5959e-05    0.013961     0.12564     0.99975    0.033069      10.878      13.371
      18.503      5.0006      14.463      19.009]"
0,ind,ClassOrderSampler,6.267960276577104e-09,"[     2.1672      2.6664  0.00026795      10.178      4.5016       10.11      2.1098       14.96      10.297   0.0014994      2.4534      4.3993      12.158      8.9245      3.9648      13.176      25.256       8.581      14.317    0.093019  0.00012588    0.027051   5.126e-06      5.4364      3.8002    0.031892
    0.013759     0.12979      15.978      26.928]"
0,ind,ClassOrderSampler,1.9019773871048303e-10,"[     4.1842      5.1965       22.55     0.46969      15.922   0.0018741      22.421   0.0015063   0.0040169   0.0014037      3.2677      22.373      2.3934      0.3208      14.059  5.4836e-06      1.2636      12.765      10.549      6.0885      17.054      12.385       4.489   0.0084404      8.5506      6.8636
       3.287      10.621      16.987     0.15389]"
0,ind,ClassOrderSampler,7.612147028885597e-05,"[ 0.00013064      0.4929   0.0057504      5.8501      11.871     0.31368      14.481      4.1743      3.4227      29.486       16.83      15.509      14.063      16.107      6.1099      22.735       11.51     0.38293      9.5067      15.758      22.998      13.221    0.094561      6.3243      8.4538    0.012958
      5.6619      2.6737   0.0062198      18.221]"
0,ind,ClassOrderSampler,1.434113571428107e-07,"[  0.0052136  9.5367e-07      7.0716      21.912     0.04466  0.00044122      15.733      8.5241     0.62397      20.236      6.5795      5.2959      27.114       15.92   0.0016633      16.694     0.79846    0.022826      23.893      12.616       4.281      3.7751      1.0784      10.299      12.981   0.0059649
      24.868    0.012289    0.019211      11.946]"
0,ind,ClassOrderSampler,3.209442937596e-10,"[  0.0012235      4.4437      4.5277      13.162   0.0096922   0.0011164    0.036906       8.769      6.4909      6.5517      12.338   0.0059861     0.45204      22.965      6.1853      7.3721      14.126      1.8606      9.4588      8.0178      2.7513      17.857   0.0018609    0.010941   0.0058649      11.415
      11.198       3.526      5.5186      1.7689]"
0,ind,ClassOrderSampler,1.4689276359030696e-09,"[    0.43069      8.3245       1.089      3.6658      13.347      8.6542     0.17769      1.3661      30.659      11.524      13.044      12.488    0.076161      25.417      19.248       10.74     0.82268      2.7623    0.031305      14.389      23.418      12.057     0.48885  7.0093e-05     0.92956  7.3909e-06
  0.00018678      5.0526      18.549      5.2829]"
0,ind,ClassOrderSampler,2.5015317232538024e-08,"[     2.1927      12.544    0.019456      2.2631      5.3754    0.021384      14.878      9.1188      3.5537      11.098      5.5852      8.7214    0.074233      2.6793      5.2571      5.8547      10.078      7.9504      23.172      8.5798   0.0046357      11.817      5.5227   0.0014053      7.2878      9.3878
  2.3842e-06     0.38068      2.2608      6.1245]"
0,ind,ClassOrderSampler,3.981141528774333e-05,"[     2.7209     0.97319      13.554      23.697    0.030281      9.7333      6.7927      20.559      0.1252      2.0605      16.309      4.1698      20.966     0.84462    0.021249  7.1526e-07      20.397       20.71      18.694      20.772      17.114      3.3205      16.691      12.584     0.15645      4.4152
      9.2525      2.7495      10.231  0.00046791]"
0,ind,ClassOrderSampler,3.911374978528012e-08,"[     12.953      12.107      14.092      17.432     0.27372    0.041709     0.58241     0.55953   0.0079717      4.4686      12.976      6.8684      27.859     0.29951      0.0497   0.0022898     0.73624    0.023012      8.8398     0.56865      20.077      2.7955      17.416      13.498  9.4175e-06      4.1887
   0.0041175      10.997      28.809      5.6557]"
0,ind,ClassOrderSampler,1.0014961735493653e-08,"[     13.082   0.0012507  9.3456e-05      16.169      15.565  1.1921e-07   0.0098273      4.3993      1.3541    0.001127    0.054417      1.8326       6.236     0.19123      3.8594      17.688    0.096928      6.8508     0.07971   4.208e-05      1.9332      23.098      17.029      15.592      11.227  3.5763e-07
     0.16442  5.9605e-07    0.088833   2.253e-05]"
0,ind,ClassOrderSampler,1.5885246691670533e-08,"[ 3.2782e-05      5.6733     0.02573   0.0017813   2.563e-05          -0  0.00012397     0.71909      1.2663     0.99242          -0       1.079  4.5179e-05      4.6605  4.4107e-06   2.706e-05    0.088173          -0          -0  0.00012361   0.0048388      19.674  1.9789e-05          -0          -0    0.028729
   0.0067699  1.1921e-07  0.00013208  0.00058908]"
0,ind,ClassOrderSampler,1.4689276359030696e-09,"[ 8.3446e-06   0.0019598      2.2162   0.0022102  0.00012111   0.0019712   0.0022289    0.068393   5.412e-05   0.0032491     0.10085          -0     0.41516  0.00010085  2.2292e-05    0.021273      1.1939      1.3075      3.4852     0.12982     0.15254          -0  1.7881e-06      2.3479  1.0848e-05          -0
  2.4795e-05      0.4071  0.00038569      14.295]"
0,ind,ClassOrderSampler,1.2228347184055228e-11,"[         -0  9.7751e-06          -0  3.1352e-05      4.5814  1.0133e-05     0.13193      1.1679  2.3842e-07          -0  7.5218e-05  1.1921e-07  1.1921e-07  8.3446e-07  1.1921e-07     0.32486     0.51829   0.0082856  5.9605e-07     0.08559  1.1921e-07  1.9073e-06          -0    0.072967      11.615  1.1921e-07
      1.2316  0.00044753   0.0069833  1.9908e-05]"
0,ind,ClassOrderSampler,6.51365444191006e-11,"[ 0.00056251   0.0017511   0.0029829      9.2103  6.2464e-05  0.00041583          -0  0.00039093   0.0015136   0.0001192  0.00059754      7.2433          -0  3.5763e-07          -0    0.025008          -0          -0   2.408e-05      5.0998     0.02554  6.3894e-05  2.6226e-06       2.633       5.722  1.9073e-06
  3.8147e-06      14.934          -0  1.3113e-06]"
0,ind,ClassOrderSampler,1.2228347184055228e-11,"[    0.32611          -0   6.604e-05          -0          -0  1.5974e-05     0.28518  2.3842e-07      1.3566   0.0006901          -0  0.00017439     0.16602  0.00090403          -0  1.6093e-05      0.6088  0.00052939    0.028216  1.1921e-07          -0    0.011425     0.29637      6.2238      4.6843     0.17421
     0.01488          -0      0.1026  1.1921e-07]"
0,ind,ClassOrderSampler,3.4398766809395795e-16,"[     13.424          -0      1.9163   0.0041583  0.00019441          -0  0.00020597          -0          -0     0.64872          -0      4.1053      4.0722      4.9914  0.00062863  8.3446e-07  0.00018511  5.9605e-07   1.049e-05      10.442          -0  2.3842e-07          -0    0.019784      5.5252   5.102e-05
          -0  3.4689e-05   2.861e-06          -0]"
0,ind,ClassOrderSampler,2.154787345040881e-11,"[  0.0026263    0.032067      2.7136          -0   0.0046794          -0      2.9575  5.2452e-06     0.44849      0.3712     0.13341  0.00038164  0.00012504          -0     0.47866   0.0031509  1.1921e-07  5.6028e-06  5.3285e-05          -0      4.2308      13.089  1.1921e-07  5.3644e-06  0.00029476      6.1201
    0.011077   0.0011842      1.2849  4.2915e-06]"
0,ind,ClassOrderSampler,8.917993664231137e-10,"[         -0  2.0266e-06  2.3007e-05          -0   0.0010697   0.0019937          -0          -0   0.0054532          -0  7.2717e-06  2.6226e-06          -0          -0      4.0306  2.3842e-07   2.861e-06    0.010602          -0     0.14589  2.4318e-05          -0          -0          -0    0.021536  1.4067e-05
   0.0025973  1.1921e-07  1.5139e-05  5.1616e-05]"
0,ind,ClassOrderSampler,2.154787345040881e-11,"[ 0.00021265  7.8678e-06   1.502e-05   0.0075189  3.0517e-05  2.3842e-06      4.6829  0.00011288  3.3379e-06  3.0994e-06          -0    0.032477  8.3446e-07      1.7895          -0  1.1921e-07     0.68684          -0  2.0266e-06    0.012497  9.5367e-07     0.11403  0.00025436          -0  2.1934e-05          -0
  3.6955e-06     0.32901  0.00060492  1.1921e-07]"
0,ind,ClassOrderSampler,7.426968193056567e-17,"[ 0.00013434  3.3379e-06  1.1921e-07          -0    0.023403      10.484   0.0052061  6.6757e-06      2.2709  1.1921e-07    0.093616  7.0333e-06          -0  1.1921e-07  0.00092452  2.5034e-06          -0  0.00022683   0.0027511  0.00016628     0.41356  1.1921e-07          -0          -0  0.00016414   0.0073974
      8.9415          -0  1.1921e-07          -0]"
0,ind,ClassOrderSampler,1.1545978204120596e-12,"[   0.069771  5.1616e-05   0.0021573  2.3842e-07    0.002416          -0  2.6106e-05          -0          -0  1.0729e-06  2.3842e-07          -0          -0    0.010114       3.113  1.9073e-06      2.1886          -0   6.604e-05     0.98253     0.63034   0.0042199   0.0030805  2.5034e-06   0.0013557  2.5749e-05
          -0  5.2452e-06          -0  0.00024351]"
0,ind,ClassOrderSampler,3.209442937596e-10,"[  0.0081851  1.3113e-06      0.2346    0.002677  2.3007e-05    0.001287          -0     0.12449          -0  1.9073e-06          -0  0.00045265          -0  4.7684e-07  8.9999e-05  1.4305e-05          -0          -0  0.00034076          -0  9.5367e-07  0.00015234          -0          -0   0.0011508  1.4186e-05
    0.013318  6.6757e-06  0.00043669  2.0266e-06]"
0,ind,ClassOrderSampler,3.76297171039069e-11,"[      11.71          -0  4.8876e-06  4.7684e-07      5.6132   0.0028802          -0      6.5226          -0      10.772  1.4663e-05      1.6834   0.0015492      11.021   0.0062945   0.0024031  5.8412e-06  1.6689e-06          -0      7.3121  7.1526e-07  2.3842e-07      0.2646       4.776          -0          -0
          -0          -0      15.011  8.3446e-06]"
0,ind,ClassOrderSampler,2.5015317232538024e-08,"[     0.6244      2.4226      1.7898   0.0044559    0.013857          -0   0.0018824      9.5018  1.0729e-06    0.020335    0.014697      6.8672      11.306          -0  7.8556e-05      4.5169  7.2717e-06  3.5763e-07       8.996      20.098      8.4701  0.00014829      1.1128   0.0049298          -0      2.6402
      8.4652      0.8255  0.00017951     0.71611]"
0,ind,ClassOrderSampler,3.893831471210349e-09,"[ 8.1062e-06     0.14591      20.475    0.022453  1.1444e-05   0.0068159      5.7563   0.0049047  4.7684e-07          -0    0.028597      9.9541     0.42724    0.072672    0.055961          -0  1.2278e-05  1.5497e-06      19.354    0.005013  5.0186e-05      3.0116      15.645      6.4976  8.1059e-05      1.1294
  4.5299e-06      6.5254      3.9498      1.2864]"
0,ind,ClassOrderSampler,2.4007803909565148e-09,"[     8.4363  4.7206e-05     0.18773  2.1458e-06          -0          -0  0.00045408  3.2186e-06  0.00024792  7.2717e-06     0.20956     0.19198  1.1921e-07  4.7684e-07          -0  9.6559e-06      2.2632  3.6358e-05  9.5367e-07     0.94344    0.011903          -0  1.1921e-07     0.88211      6.5986  1.0967e-05
       10.52      1.3219     0.27629  6.5565e-06]"
0,ind,ClassOrderSampler,3.3433020457396423e-13,"[ 2.3842e-07   0.0012872       16.08      20.998      3.5507  1.1921e-07   0.0002894      8.2221      8.7734      1.9171     0.60088   0.0014694      7.2459          -0   0.0014297  0.00074311          -0      1.5918    0.061776      9.7813      6.1288      1.2175      10.697  6.8781e-05       15.05     0.10939
      6.1896     0.01695          -0   0.0097105]"
0,ind,ClassOrderSampler,1.9019773871048303e-10,"[ 1.1921e-07      1.8174   0.0005469  2.3842e-07     0.02394     0.01008      2.2336     0.78377  2.5153e-05    0.056438      1.2908      7.7499  2.3842e-07  5.9605e-07  1.1921e-07          -0   5.698e-05  6.8543e-05      9.3376     0.88745      8.7302      4.1841  2.3842e-07      2.9187     0.29476      7.8214
  1.0133e-05      9.4265      9.6157      4.1741]"
0,ind,ClassOrderSampler,6.2439392637212206e-15,"[    0.12871      3.0101      2.3797   0.0035777      3.5406       14.53      6.5608      5.8436     0.99007      9.2799    0.013956      13.966      0.2152  1.1921e-06   0.0017804     0.94883      3.0769      3.1153      2.9678      1.9571  4.1484e-05  0.00015198      3.5112    0.014658    0.018342      3.1356
    0.001141  1.1921e-07  8.1062e-06      4.5704]"
0,ind,ClassOrderSampler,6.245059843642263e-13,"[     7.5288      12.967  0.00013398    0.050869  3.4689e-05      21.449      8.1318          -0      3.1366      2.4245          -0   0.0057092      1.4628   0.0016147      1.5995  0.00012767    0.057979      13.797   0.0041175   0.0018347          -0    0.040997     0.46361      5.8463  0.00012123  2.1458e-06
      10.291  2.6464e-05      2.8814          -0]"
0,ind,ClassOrderSampler,6.51365444191006e-11,"[     10.374    2.11e-05   0.0014569      10.752  1.1921e-07      1.1091          -0      8.7123  0.00027677      7.9305    0.058727      4.7358      1.2116    0.014248      6.3851   0.0011991      5.0494      21.102      20.923    0.059031    0.052471  4.7684e-07    0.015013      7.3346    0.096249          -0
      2.2276  0.00092333     0.12817      15.006]"
